x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.9140625,0.8515625,True,-0.0039760162727406,-0.003986970409409013,1.0954136668413217e-05,0.0083796280472696,0.00836883571542163,1.079233184797003e-05,0.66856118619866,0.6628403663635254,0.005720819835134616,0.0075469727269652,0.0075509053583956,-3.932631430400048e-06,0.017546972726965,0.0175509053583956,-3.9326314306004084e-06
0.9140625,0.8671875,True,-0.0038338730870672,-0.0038439561232953834,1.0083036228183354e-05,0.0069466748049067,0.006938271243869754,8.403561036946644e-06,0.69310564320779,0.6873879432678223,0.005717699939967735,0.0070617352307564,0.007064183257604812,-2.4480268484127626e-06,0.017061735230756,0.017064183257604813,-2.4480268488134838e-06
0.9140625,0.8828125,True,-0.0036347406535712,-0.0036434735222469483,8.732868675748531e-06,0.0055970207271795,0.005591517614959851,5.503112219648956e-06,0.71809665074193,0.7123818397521973,0.005714810989732699,0.0065297601805579,0.006530675767216279,-9.155866583787642e-07,0.016529760180558,0.016530675767216278,-9.155866582781502e-07
0.9140625,0.8984375,True,-0.0033756481774282,-0.0033825567654427735,6.908588014573579e-06,0.0043475490826021,0.004345419839150433,2.129243451666832e-06,0.74353428192295,0.7378220558166504,0.005712226106299623,0.0059463907035828,0.005945869478669157,5.212249136431202e-07,0.015946390703583,0.015945869478669158,5.212249138408787e-07
0.9140625,0.9140625,True,-0.0030535260277831,-0.0030581870506186937,4.661022835593647e-06,0.0032159570800808,0.0032176444396778137,-1.6873595970138405e-06,0.76941818747664,0.7637085914611816,0.005709596015458396,0.005308798019359,0.00530652742765343,2.270591705569487e-06,0.015308798019359,0.01530652742765343,2.2705917055703545e-06
0.9140625,0.9296875,True,-0.0026651760466167,-0.0026672926140673126,2.1165674506124638e-06,0.0022204089588661,0.0022266939926052776,-6.2850337391776555e-06,0.79574685633311,0.790041446685791,0.005705409647319026,0.0046178888601127,0.004612357694751921,5.5311653607793484e-06,0.014617888860113,0.014612357694751922,5.531165361078588e-06
0.9140625,0.9453125,True,-0.0022072449963669,-0.002206748730638003,-4.96265728897223e-07,0.0013793509039239,0.0013919216668722423,-1.257076294834225e-05,0.82251989265707,0.8168206214904785,0.005699271166591524,0.0038774584844336,0.003870073914321804,7.384570111795916e-06,0.013877458484434,0.013870073914321804,7.384570112196204e-06
0.9140625,0.9609375,True,-0.0016760269498862,-0.0016733777137369066,-2.6492361492934467e-06,0.0007149768076388,0.000733545764343424,-1.8568956704624e-05,0.84974963637397,0.8440461158752441,0.005703520498725911,0.0030944386395173,0.0031046404089342394,-1.0201769416939496e-05,0.013094438639517,0.01310464040893424,-1.0201769417239603e-05
0.9140625,0.9765625,False,-0.0010677512156118,-0.0010639489153269344,-3.802300284865565e-06,0.0002631742159846,0.000272664259858002,-9.490043873402001e-06,0.87746373504888,0.8717179298400879,0.0057458052087920874,0.0023535319194932,0.0023940315021914035,-4.049958269820332e-05,0.012353531919493,0.012394031502191403,-4.0499582698402814e-05
0.9140625,0.9921875,False,-0.0003832983163745,-0.00037517872592776613,-8.119590446733886e-06,5.2168170096697e-05,3.126934127878345e-05,2.0898828817913554e-05,0.90559878346939,0.8998360633850098,0.0057627200843802795,0.0020031853538659,0.001962732863565005,4.0452490300894785e-05,0.012003185353866,0.011962732863565004,4.045249030099583e-05
0.9140625,0.0078125,False,0.012286190171629,0.012337897953007188,-5.170778137818764e-05,0.0010039350915627,0.0010162990348938084,-1.2363943331108367e-05,0.0061222542480094,5.5789947509765625e-05,0.0060664643004996344,0.017983084777141,0.018026702575666038,-4.361779852503703e-05,0.027983084777141,0.028026702575666036,-4.361779852503703e-05
0.9140625,0.0234375,False,0.01226316020504,0.0123138056453663,-5.064544032629993e-05,0.0030357053280688,0.0030459202113655715,-1.0214883296771372e-05,0.0065440593328633,0.0005021095275878906,0.006041949805275409,0.018004427716704,0.018020445950749007,-1.6018234045005186e-05,0.028004427716704,0.028020445950749005,-1.6018234045005186e-05
0.9140625,0.0390625,True,0.012216252881667,0.012265673991527754,-4.942110986075332e-05,0.0050603024084955,0.005066617977914356,-6.315569418856477e-06,0.0073871892299093,0.0013947486877441406,0.005992440542165159,0.017997110540538,0.018007895159829163,-1.0784619291163283e-05,0.027997110540538,0.02800789515982916,-1.0784619291163283e-05
0.9140625,0.0546875,True,0.01214551786436,0.012193608914378012,-4.809105001801241e-05,0.0070680324004515,0.007072467628006784,-4.4352275552841935e-06,0.0086877860015304,0.0027337074279785156,0.005954078573551885,0.017977874778239,0.01798897591891032,-1.1101140671321286e-05,0.027977874778239,0.027988975918910322,-1.1101140671321286e-05
0.9140625,0.0703125,True,0.012051294468708,0.012097769298246769,-4.647482953876875e-05,0.009053925499228,0.00905758080523239,-3.6553060043902075e-06,0.010445832407657,0.004518985748291016,0.005926846659365985,0.017951890625999,0.01796357878552483,-1.1688159525829328e-05,0.027951890625999,0.02796357878552483,-1.1688159525829328e-05
0.9140625,0.0859375,True,0.011933903290287,0.011978366988906947,-4.446369861994641e-05,0.011012804452971,0.011016120043352784,-3.3155903817836535e-06,0.01265621343317,0.006750583648681641,0.005905629784488359,0.017919312514899,0.017931561505922275,-1.2248991023273287e-05,0.027919312514899,0.027931561505922277,-1.2248991023276756e-05
0.9140625,0.1015625,True,0.011793608110956,0.0118356667935747,-4.205868261870048e-05,0.012939052268117,0.012942313306350817,-3.261038233816349e-06,0.015316183406892,0.00942850112915039,0.005887682277741609,0.017879895418481,0.017892752090490942,-1.285667200994281e-05,0.027879895418481,0.02789275209049094,-1.285667200993934e-05
0.9140625,0.1171875,True,0.011630667471573,0.011669986480909417,-3.931900933641652e-05,0.014827001654431,0.014830468528479746,-3.466874048745419e-06,0.018424609585884,0.012552738189697266,0.0058718713961867335,0.017833576830096,0.01784695257273994,-1.3375742643942368e-05,0.027833576830096,0.02784695257273994,-1.3375742643938898e-05
0.9140625,0.1328125,True,0.011445372531981,0.011481696781013712,-3.632424903271189e-05,0.016671093774258,0.016674988154312398,-3.8943800543984886e-06,0.021980916818835,0.016123294830322266,0.005857621988512734,0.017780288105376,0.017793943398055626,-1.3655292679624897e-05,0.027780288105376,0.027793943398055625,-1.3655292679624897e-05
0.9140625,0.1484375,True,0.011238063297595,0.011271221385433433,-3.3158087838432854e-05,0.018465903709114,0.018470383678790336,-4.479969676337431e-06,0.025984755906525,0.02014017105102539,0.0058445848554996085,0.01771986942945,0.017733488380496407,-1.3618951046408256e-05,0.02771986942945,0.027733488380496406,-1.3618951046404787e-05
0.9140625,0.1640625,True,0.011009135674937,0.01103903694715766,-2.990127222065979e-05,0.020206144461833,0.020211290187273023,-5.145725440022092e-06,0.030435931518395,0.02460336685180664,0.005832564666588359,0.017652076890709,0.017665340159152127,-1.3263268443128307e-05,0.027652076890709,0.027665340159152126,-1.3263268443124837e-05
0.9140625,0.1796875,True,0.010759045342648,0.010785673080618702,-2.6627737970701462e-05,0.021886673921496,0.021892480895586985,-5.806974090985517e-06,0.035334358646451,0.029512882232666016,0.0058214764137849845,0.017576607633818,0.01758924608003384,-1.2638446215840898e-05,0.027576607633818,0.02758924608003384,-1.2638446215837429e-05
0.9140625,0.1953125,True,0.010488309836018,0.0105117123616921,-2.3402525674098493e-05,0.023502503234234,0.02350888169007498,-6.378455840977404e-06,0.040680020348542,0.034868717193603516,0.0058113031549384825,0.017493124717147,0.017504954424963533,-1.1829707816532475e-05,0.027493124717147,0.027504954424963535,-1.1829707816535945e-05
0.9140625,0.2109375,True,0.010197509367297,0.010217790327696624,-2.0280960399623668e-05,0.02504880539918,0.025055585667645153,-6.780268465154254e-06,0.046472934384846,0.04067087173461914,0.005802062650226862,0.017401280964192,0.017412220905312775,-1.0939941120776536e-05,0.027401280964192,0.027412220905312777,-1.0939941120776536e-05
0.9140625,0.2265625,True,0.0098872868476087,0.009904595477394279,-1.7308629785578455e-05,0.026520924663973,0.026527867675820216,-6.94301184721649e-06,0.052713129566132,0.04691934585571289,0.005793783710419109,0.017300741092015,0.0173108153354379,-1.0074243422898699e-05,0.027300741092015,0.027310815335437902,-1.0074243422902168e-05
0.9140625,0.2421875,True,0.009558347451793,0.009572869270990297,-1.4521819197296781e-05,0.027914387243271,0.0279211988527866,-6.811609515600114e-06,0.059400629543048,0.053614139556884766,0.005786489986163233,0.017191200817176,0.01720052839796497,-9.327580788968948e-06,0.027191200817176,0.027200528397964968,-9.327580788968948e-06
0.9140625,0.2578125,True,0.0092114579342658,0.009223406130133144,-1.1948195867344386e-05,0.029224913464509,0.029231261167443623,-6.347702934624e-06,0.066535442318685,0.060755252838134766,0.00578018948055023,0.017072402233805,0.017081178410331382,-8.776176526382323e-06,0.027072402233805,0.027081178410331384,-8.776176526385793e-06
0.9140625,0.2734375,True,0.0088474458241409,0.008857053437914514,-9.60761377361355e-06,0.030448431217802,0.030453961959452658,-5.530741650657672e-06,0.074117554382673,0.06834268569946289,0.005774868683210116,0.016944145423026,0.016952617998800764,-8.472575774763624e-06,0.026944145423026,0.026952617998800762,-8.472575774763624e-06
0.9140625,0.2890625,True,0.00846719858534,0.008474711538869334,-7.512953529333066e-06,0.031581090505636,0.03158544847928629,-4.357973650295777e-06,0.082146928544011,0.07637643814086914,0.005770490403141856,0.01680629664091,0.016814740582122237,-8.44394121223696e-06,0.02680629664091,0.026814740582122236,-8.44394121223696e-06
0.9140625,0.3046875,True,0.0080716628013716,0.008077333738975762,-5.670937604161999e-06,0.032619278867238,0.0326221224282775,-2.8435610395019517e-06,0.09062350460596,0.08485651016235352,0.005766994443606482,0.016658793607211,0.016667486561686238,-8.692954475239545e-06,0.026658793607211,0.026667486561686236,-8.692954475236075e-06
0.9140625,0.3203125,True,0.0076618434262728,0.007665926305655185,-4.082879382385357e-06,0.033559637461682,0.033560654498668796,-1.0170369867945617e-06,0.099547202118012,0.09378290176391602,0.005764300354095989,0.016501648461892,0.016510849108029784,-9.200646137783042e-06,0.026501648461892,0.026510849108029783,-9.200646137783042e-06
0.9140625,0.3359375,True,0.00723880312968,0.007241548467772224,-2.7453380922245335e-06,0.034399077621408,0.03439799891366141,1.078707746592078e-06,0.10891792455242,0.10315561294555664,0.005762311606863357,0.016334948920102,0.016344879424486564,-9.930504384563638e-06,0.026334948920102,0.026344879424486566,-9.930504384567107e-06
0.9140625,0.3515625,True,0.0068036617530409,0.006805312415634729,-1.6506625938285044e-06,0.035134797724918,0.035131407967464445,3.3897574535576847e-06,0.11873556436378,0.11297464370727539,0.005760920656504603,0.016158858073317,0.01616969135733828,-1.0833284021280476e-05,0.026158858073317,0.02616969135733828,-1.0833284021280476e-05
0.9140625,0.3671875,True,0.0063575958836537,0.006358383300993781,-7.87417340080386e-07,0.035764300276364,0.03575844656534405,5.8537110199513576e-06,0.12900000848743,0.12323999404907227,0.005760014438357747,0.015973613181044,0.01598546520776816,-1.1852026724160775e-05,0.025973613181044,0.025985465207768163,-1.1852026724164244e-05
0.9140625,0.3828125,True,0.0059018385417452,0.005901979237043692,-1.4069529849156104e-07,0.036285409115126,0.03627700676367257,8.402351453426493e-06,0.13971114390943,0.13395166397094727,0.005759479938482748,0.015779523691929,0.015792450584141613,-1.2926892212612728e-05,0.025779523691929,0.02579245058414161,-1.2926892212612728e-05
0.9140625,0.3984375,True,0.0054376789616095,0.005437371298422006,3.0766318749424204e-07,0.036696286706488,0.03668532230997773,1.0964396510271257e-05,0.15086886299506,0.1451096534729004,0.0057592095221596085,0.015576968634541,0.015590968113730553,-1.3999479189553271e-05,0.025576968634541,0.02559096811373055,-1.3999479189549802e-05
0.9140625,0.4140625,True,0.0049664624300016,0.0049658835212094965,5.789087921034136e-07,0.036995451481982,0.036981983182991784,1.346829899021712e-05,0.16247306829443,0.15671396255493164,0.005759105739498366,0.015366393428904,0.01538140981131283,-1.5016382408829937e-05,0.025366393428904,0.02538140981131283,-1.5016382408829937e-05
0.9140625,0.4296875,True,0.0044895901240565,0.004488892902930169,6.972211263308117e-07,0.03718179520151,0.03716595013270069,1.5845068809312857e-05,0.17452367655715,0.16876459121704102,0.005759085340108994,0.015148306085404,0.015164237878836313,-1.5931793432313185e-05,0.025148306085404,0.025164237878836315,-1.5931793432316654e-05
0.9140625,0.4453125,True,0.0040085188701171,0.004007829402551261,6.894675658392427e-07,0.037254600295973,0.037236569220393256,1.8031075579745537e-05,0.18702062169275,0.18126153945922852,0.005759082233521479,0.014923272667943,0.014939981686739455,-1.6709018796454145e-05,0.024923272667943,0.024939981686739457,-1.6709018796457614e-05
0.9296875,0.4609375,True,0.0024355790992197,0.0024405034717190632,-4.924372499363287e-06,0.032152899666976,0.032119279946926926,3.361972004907454e-05,0.20328351353552,0.1975245475769043,0.005758965958615692,0.01568180483316,0.015704930618353905,-2.3125785193905263e-05,0.02568180483316,0.025704930618353904,-2.3125785193905263e-05
0.9296875,0.4765625,True,0.0021004816457048,0.0021048418989822737,-4.3602532774737746e-06,0.032019285266491,0.03198419637410438,3.508889238661855e-05,0.2169018836068,0.21114301681518555,0.005758866791614442,0.015493998515854,0.015517193106186492,-2.319459033249191e-05,0.025493998515854,0.02551719310618649,-2.319459033249191e-05
0.9296875,0.4921875,True,0.0017657466471254,0.0017695506517077797,-3.8040045823796616e-06,0.031787825781684,0.03175165680149167,3.616898019233317e-05,0.23097411607181,0.22521543502807617,0.005758681043733838,0.015286573495321,0.01530967151682519,-2.3098021504189964e-05,0.025286573495321,0.025309671516825193,-2.3098021504193433e-05
0.9296875,0.5078125,True,0.0014325259845121,0.001435766685097567,-3.2407005854670837e-06,0.031459409021166,0.031422553044270496,3.6855976895504294e-05,0.24550022827673,0.23974180221557617,0.005758426061153815,0.015059908242637,0.015082755719598667,-2.284747696166753e-05,0.025059908242637,0.025082755719598667,-2.284747696166753e-05
0.9296875,0.5234375,True,0.0011020062099366,0.001104663630327879,-2.657420391278956e-06,0.031035328854592,0.030998172442835148,3.715641175685083e-05,0.26048024198022,0.25472211837768555,0.005758123602534471,0.014814527704312,0.014836978903092534,-2.245119878053342e-05,0.024814527704312,0.024836978903092534,-2.245119878053342e-05
0.9296875,0.5390625,True,0.0007754078931215,0.0007774517945492165,-2.043901427716509e-06,0.030517296969654,0.030480210419148446,3.708655050555301e-05,0.27591417932062,0.2701563835144043,0.005757795806215715,0.014551097591025,0.014573011089523604,-2.1913498498603648e-05,0.024551097591025,0.024573011089523603,-2.1913498498601913e-05
0.9296875,0.5546875,True,0.0004539852338284,0.0004553781608863383,-1.392927057938299e-06,0.029907454233383,0.029870783033097703,3.66712002852973e-05,0.29180205905597,0.2860445976257324,0.005757461430237587,0.014270415179504,0.01429165035061361,-2.1235171109610512e-05,0.024270415179504,0.024291650350613612,-2.123517110961398e-05
0.9296875,0.5703125,True,0.0001390261140014,0.00013972638843826046,-7.002744368604609e-07,0.029208381835994,0.02917243953885068,3.594229714332098e-05,0.30814389329846,0.3023867607116699,0.005757132586790059,0.013973396265917,0.013993811333481397,-2.0415067564397843e-05,0.023973396265917,0.0239938113334814,-2.0415067564397843e-05
0.9296875,0.5859375,True,-0.0001681473474924,-0.00016818318772174323,3.584022934322354e-08,0.028423112453999,0.02838817494121154,3.4937512787457103e-05,0.32493968486601,0.3191828727722168,0.0057568120937931955,0.013661058072737,0.013680510650879545,-1.945257814254392e-05,0.023661058072737,0.023680510650879547,-1.945257814254739e-05
0.9296875,0.6015625,True,-0.0004661778379331,-0.0004669935565461414,8.157186130413989e-07,0.027555141634115,0.027521442551976805,3.36990821381937e-05,0.34218942528916,0.33643293380737305,0.005756491481786974,0.013334498009608,0.013352848642371476,-1.8350632763475608e-05,0.023334498009608,0.023352848642371478,-1.8350632763477343e-05
0.9296875,0.6171875,True,-0.0007536717441321,-0.000755311031013145,1.6392868810449638e-06,0.026608439465106,0.026576166546291302,3.227291881469779e-05,0.35989309350661,0.35413694381713867,0.005756149689471302,0.012994868205278,0.013011986978332645,-1.7118773054646333e-05,0.022994868205278,0.023011986978332646,-1.7118773054644598e-05
0.9296875,0.6328125,True,-0.0010291982278241,-0.0010317052481267075,2.5070203026075853e-06,0.025587462418716,0.025556754519004132,3.070789971186885e-05,0.378050655376,0.37229490280151367,0.00575575257448635,0.012643345721895,0.012659121566025148,-1.577584413014685e-05,0.022643345721895,0.022659121566025148,-1.577584413014685e-05
0.9296875,0.6484375,True,-0.0012912887953507,-0.0012947091689165247,3.4203735658246137e-06,0.024497165080063,0.024468110041024616,2.905503903838369e-05,0.39666206426601,0.39090681076049805,0.005755253505511926,0.012281098417195,0.012295450238273475,-1.4351821078475296e-05,0.022281098417195,0.022295450238273475,-1.4351821078475296e-05
0.9296875,0.6640625,True,-0.0015384375736083,-0.0015428190784380347,4.381504829734572e-06,0.023343011417378,0.02331564521567825,2.736620169975154e-05,0.41572726307922,0.4099726676940918,0.005754595385128181,0.011909246561695,0.011922134775009424,-1.2888213314424246e-05,0.021909246561695,0.021922134775009424,-1.2888213314424246e-05
0.9296875,0.6796875,True,-0.0017691023634872,-0.0017744945857724181,5.392222285218124e-06,0.02213098528657,0.022105293235062662,2.569205150733736e-05,0.43524618799648,0.4294924736022949,0.005753714394185094,0.011528820490981,0.011540256942800762,-1.1436451819762244e-05,0.021528820490981,0.021540256942800762,-1.1436451819762244e-05
0.9296875,0.6953125,True,-0.0019817063984022,-0.001988158624026598,6.452225624398178e-06,0.020867600014943,0.02084352093640357,2.40790785394282e-05,0.45521877400379,0.4494662284851074,0.005752545518682595,0.011140714677501,0.011150768454743562,-1.0053777242563164e-05,0.021140714677501,0.021150768454743563,-1.0053777242561429e-05
0.9296875,0.7109375,True,-0.0021746406112974,-0.0021821974503332398,7.5568390358396464e-06,0.019559907124967,0.01953734135841073,2.2565766556268546e-05,0.47564496190382,0.4698939323425293,0.005751029561290699,0.010745638567754,0.010754435068328986,-8.796500574986127e-06,0.020745638567754,0.020754435068328986,-8.796500574986127e-06
0.9296875,0.7265625,True,-0.0023462661174129,-0.002354960645850751,8.694528437850832e-06,0.018215504501934,0.0181943262976339,2.117820430010131e-05,0.49652470611012,0.49077558517456055,0.00574912093555946,0.010344064352198,0.010351775462484765,-7.71111028676462e-06,0.020344064352198,0.020351775462484765,-7.711110286766354e-06
0.9296875,0.7421875,True,-0.0024949165556989,-0.002504761115763282,9.844560064382196e-06,0.0168425445376,0.016822618864818784,1.9925672781216652e-05,0.51785798217507,0.5121111869812012,0.005746795193868781,0.009936171613584,0.009942996068344347,-6.82445476034646e-06,0.019936171613584,0.01994299606834435,-6.8244547603499295e-06
0.9296875,0.7578125,True,-0.0026188999034786,-0.0026298750892807254,1.0975185802125295e-05,0.015449742955338,0.015430946041262994,1.8796914075006402e-05,0.53964479280499,0.5339007377624512,0.0057440550425388315,0.009521788710346,0.009527923660894704,-6.134950548703638e-06,0.019521788710346,0.019527923660894703,-6.134950548703638e-06
0.9296875,0.7734375,True,-0.0027164993942373,-0.002728542119638716,1.2042725401415887e-05,0.014046389102208,0.014028631235172007,1.7757867035993538e-05,0.56188517114852,0.5561442375183105,0.005740933630209444,0.0091003310095131,0.009105938228576008,-5.6072190629079255e-06,0.019100331009513,0.019105938228576008,-5.6072190630085395e-06
0.9296875,0.7890625,True,-0.0027859732354892,-0.0027989650840986313,1.299184860943138e-05,0.012642358450257,0.012625606838015113,1.6751612241886274e-05,0.58457918045587,0.5788416862487793,0.005737494207090688,0.0086707369032796,0.008675909400098753,-5.172496819152994e-06,0.01867073690328,0.018675909400098754,-5.172496818754008e-06
0.9296875,0.8046875,True,-0.0028255529408072,-0.002839310183947591,1.3757243140390726e-05,0.011248127853748,0.011232426780881377,1.5701072866622368e-05,0.60772690968908,0.6019930839538574,0.005733825735222631,0.0082314041597205,0.008236140516988474,-4.736357267973862e-06,0.01823140415972,0.018236140516988474,-4.736357268473462e-06
0.9296875,0.8203125,True,-0.0028334402190766,-0.002847706944498457,1.426672542185689e-05,0.0098747936721933,0.009860279090835589,1.4514581357712164e-05,0.63132846490023,0.6255984306335449,0.005730034266685058,0.0077801318489267,0.007784325361108145,-4.193512181445251e-06,0.017780131848927,0.017784325361108147,-4.193512181147746e-06
0.9296875,0.8359375,True,-0.0028078024349503,-0.0028222482150898343,1.444578013953422e-05,0.0085340920606037,0.00852099844727422,1.3093613329479697e-05,0.65538395620197,0.6496577262878418,0.005726229914128189,0.0073140764966761,0.007317523814544024,-3.447317867923995e-06,0.017314076496676,0.017317523814544024,-3.4473178680237415e-06
0.9296875,0.8515625,True,-0.0027467667714101,-0.0027609901690860694,1.4223397675969252e-05,0.0072384201091197,0.007227078738281378,1.1341370838321638e-05,0.67989348337392,0.674170970916748,0.005722512457171924,0.0068297320965342,0.00683216496744554,-2.432870911340569e-06,0.016829732096534,0.01683216496744554,-2.4328709115409297e-06
0.9296875,0.8671875,True,-0.002648413929404,-0.002661952303877252,1.3538374473251891e-05,0.0060008589464841,0.005991685616984765,9.173329499334408e-06,0.70485713583244,0.6991381645202637,0.0057189713121763575,0.0063229392326701,0.006324090904905957,-1.1516722358568404e-06,0.01632293923267,0.016324090904905955,-1.1516722359557197e-06
0.9296875,0.8828125,True,-0.0025107731446043,-0.0025231174408792134,1.2344296274913527e-05,0.0048352073063095,0.004828669057911628,6.538248397872093e-06,0.73027502537521,0.7245593070983887,0.00571571827682138,0.005788949785936,0.005788665268887255,2.845170487455334e-07,0.015788949785936,0.015788665268887253,2.8451704874726813e-07
0.9296875,0.8984375,True,-0.0023318164554145,-0.002342431725533528,1.0615270119028117e-05,0.0037560239442522,0.0037525759133447134,3.448030907486719e-06,0.75614726234513,0.750434398651123,0.00571286369400692,0.005222736180029,0.005220997200035048,1.7389799939517003e-06,0.015222736180029,0.015220997200035048,1.7389799939517003e-06
0.9296875,0.9140625,True,-0.0021094375305437,-0.0021178046273075124,8.36709676381225e-06,0.0027785786732648,0.002778662469678228,-8.379641342794175e-08,0.78247352791107,0.7767634391784668,0.005710088732603258,0.0046199979969547,0.004616400339978936,3.59765697576387e-06,0.014619997996955,0.014616400339978936,3.5976569760648447e-06
0.9296875,0.9296875,True,-0.0018414051169357,-0.0018471089396942253,5.703822758525287e-06,0.0019184830022275,0.0019229070037737883,-4.424001546288322e-06,0.80925232453091,0.8035464286804199,0.005705895850490084,0.0039784356253112,0.003971403941884242,7.031683426958479e-06,0.013978435625311,0.013971403941884241,7.031683426758986e-06
0.9296875,0.9453125,True,-0.0015253173541734,-0.001528180780212468,2.863426039068041e-06,0.00119150760377,0.0012020223393163776,-1.0514735546377591e-05,0.83648329454334,0.8307833671569824,0.005699927386357606,0.0032950175691812,0.003286272276639161,8.745292542038877e-06,0.013295017569181,0.013286272276639161,8.74529254183895e-06
0.9296875,0.9609375,True,-0.0011584647931335,-0.0011588195904067844,3.547972732844372e-07,0.0006172811092602,0.0006334684031703008,-1.6187293910100873e-05,0.86417902409464,0.8584742546081543,0.0057047694864856835,0.0025610406961011,0.002572413593388553,-1.137289728745305e-05,0.012561040696101,0.012572413593388553,-1.1372897287552364e-05
0.9296875,0.9765625,False,-0.000737936384054,-0.0007367881358474604,-1.1482482065396007e-06,0.0002297182026655,0.00023546478173513963,-5.7465790696396195e-06,0.89236739887628,0.8866190910339355,0.00574830784234448,0.0018311230222067,0.0018788651304409236,-4.774210823422359e-05,0.011831123022207,0.011878865130440924,-4.774210823392348e-05
0.9296875,0.9921875,False,-0.0002645699510891,-0.00025981250613052453,-4.7574449585754464e-06,5.4776844267492e-05,2.700327730170704e-05,2.7773566965784962e-05,0.92098337807526,0.9152178764343262,0.005765501640933812,0.0014444420978141,0.001393744253004834,5.0697844809265884e-05,0.011444442097814,0.011393744253004835,5.069784480916592e-05
0.9296875,0.0078125,False,0.0084817328701834,0.008544035058562022,-6.230218837862192e-05,0.0008639290775509,0.0008776457558226647,-1.3716678271764697e-05,0.006120662603495,5.6743621826171875e-05,0.006063918981668828,0.015524008543567,0.015569370284401033,-4.5361740834033715e-05,0.025524008543567,0.02556937028440103,-4.5361740834030245e-05
0.9296875,0.0234375,False,0.00846630467653,0.008527351055994531,-6.104637946453134e-05,0.0026190913500007,0.0026303665105406604,-1.1275160539960492e-05,0.0065508223297183,0.0005106925964355469,0.006040129733282753,0.015565584498346,0.015580277556279002,-1.4693057933001796e-05,0.025565584498346,0.025580277556279,-1.4693057933001796e-05
0.9296875,0.0390625,True,0.0084342968723951,0.008494019726833807,-5.972285443870719e-05,0.0043685358185857,0.004375381272654633,-6.845454068932742e-06,0.0074090356385139,0.0014185905456542969,0.005990445092859603,0.015592881293868,0.01560185210114752,-8.97080727951978e-06,0.025592881293868,0.025601852101147522,-8.970807279521514e-06
0.9296875,0.0546875,True,0.0083858322097279,0.008444114423028365,-5.828221330046561e-05,0.0061028492268314,0.006107573641021824,-4.724414190424367e-06,0.0087321238425465,0.002780437469482422,0.005951686373064077,0.015623996130615,0.01563361933315655,-9.62320254154804e-06,0.025623996130615,0.025633619333156547,-9.623202541546305e-06
0.9296875,0.0703125,True,0.0083212821729382,0.008377745172500978,-5.646299956277821e-05,0.0078179329912175,0.007821858605389365,-3.9256141718645166e-06,0.010519968885874,0.004596233367919922,0.005923735517954078,0.01566427070038,0.015674880641566698,-1.0609941186696253e-05,0.02566427070038,0.0256748806415667,-1.0609941186699723e-05
0.9296875,0.0859375,True,0.0082408995737674,0.008295058679148676,-5.4159105381276426e-05,0.009509482651667,0.009513195102750227,-3.7124510832275276e-06,0.012767370031437,0.006865978240966797,0.005901391790470204,0.015713315179098,0.01572472860411746,-1.1413425019462381e-05,0.025713315179098,0.02572472860411746,-1.1413425019458912e-05
0.9296875,0.1015625,True,0.0081448241263211,0.008196238322842747,-5.141419652164754e-05,0.011172724539734,0.011176598573699181,-3.8740339651805594e-06,0.015471649525293,0.009589672088623047,0.005881977436669954,0.015770055859047,0.015782066161465106,-1.2010302418107716e-05,0.025770055859047,0.025782066161465104,-1.2010302418104246e-05
0.9296875,0.1171875,True,0.0080331700760831,0.008081504159428737,-4.833408334563652e-05,0.012802835716128,0.01280715351878875,-4.317802660750575e-06,0.018631828542655,0.012767314910888672,0.0058645136317663285,0.015833364235392,0.015845628931206942,-1.22646958149418e-05,0.025833364235392,0.02584562893120694,-1.22646958149418e-05
0.9296875,0.1328125,True,0.0079060770034153,0.00795111292072645,-4.5035917311149476e-05,0.014395099680457,0.014400026054885162,-4.926374428162669e-06,0.022247513560016,0.016398906707763672,0.005848606852252327,0.015901897382526,0.015914009775124114,-1.2112392598115362e-05,0.025901897382526,0.025914009775124112,-1.2112392598111893e-05
0.9296875,0.1484375,True,0.0077637287120714,0.007805358014529945,-4.162930245854481e-05,0.015944915287771,0.01595047647152431,-5.5611837533123265e-06,0.026318529613103,0.020484447479248047,0.005834082133854952,0.015974073143494,0.01598568473286718,-1.1611589373180381e-05,0.025974073143494,0.02598568473286718,-1.1611589373176912e-05
0.9296875,0.1640625,True,0.0076063600765024,0.007644569524607542,-3.820944810514152e-05,0.017447786637226,0.017453871787267705,-6.085150041704179e-06,0.030844824076205,0.025023937225341797,0.005820886850863204,0.016048140998784,0.016059039490675397,-1.089849189139791e-05,0.026048140998784,0.026059039490675395,-1.089849189139444e-05
0.9296875,0.1796875,True,0.0074342597144235,0.007469114210701816,-3.4854496278316147e-05,0.018899321380544,0.018905698306058427,-6.376925514427895e-06,0.035826408496347,0.030017375946044922,0.00580903255030208,0.016122259139802,0.016132395651588236,-1.0136511786235786e-05,0.026122259139802,0.026132395651588237,-1.0136511786235786e-05
