x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.328125,0.546875,True,0.0070963888037805,0.007002949470937381,9.343933284311923e-05,-0.040722379644311,-0.040722559288823845,1.796445128418589e-07,0.10945682491526,0.09813308715820312,0.011323737757056876,0.0058408367554325,0.0058392121570522626,1.6245983802372702e-06,0.015840836755432,0.015839212157052262,1.6245983797368024e-06
0.328125,0.578125,True,-7.6502803191276e-05,-0.00017379750099877356,9.729469780749756e-05,-0.038847468164785,-0.03883941097070931,-8.057194075691831e-06,0.12098441233137,0.10966873168945312,0.011315680641916875,0.0058797961525877,0.0058861021959251145,-6.30604333741458e-06,0.015879796152588,0.015886102195925116,-6.306043337116207e-06
0.328125,0.609375,True,-0.0068724571258313,-0.006967224718756881,9.476759292558184e-05,-0.036518879999241,-0.03650225617768399,-1.6623821557010254e-05,0.13314884343849,0.12184524536132812,0.011303598077161886,0.0062341318359645,0.006249840776565269,-1.5708940600768842e-05,0.016234131835965,0.01624984077656527,-1.5708940600267507e-05
0.328125,0.640625,True,-0.013164266376686,-0.013250516844074411,8.625046738841222e-05,-0.033778263829786,-0.03375349603977895,-2.476779000704782e-05,0.14595179222618,0.13466262817382812,0.011289164052351863,0.0067770859874799,0.006802619973385866,-2.55339859059657e-05,0.01677708598748,0.016802619973385866,-2.5533985905865086e-05
0.328125,0.671875,True,-0.018815993689542,-0.01889018404720133,7.419035765933099e-05,-0.030678215031754,-0.030646101479746335,-3.211355200766555e-05,0.15939553726814,0.14812088012695312,0.011274657141186861,0.0073852877027023,0.007419804719916226,-3.4517017213926e-05,0.017385287702702,0.017419804719916228,-3.451701721422784e-05
0.328125,0.703125,True,-0.023685305201087,-0.023746062006900104,6.075680581310236e-05,-0.027282463665017,-0.02724415525371171,-3.8308411305289225e-05,0.17348153087255,0.16222000122070312,0.011261529651846874,0.0079638654963357,0.008005584336854159,-4.171884051845827e-05,0.017963865496336,0.01800558433685416,-4.171884051816163e-05
0.328125,0.734375,True,-0.027624261068504,-0.027671311910445695,4.7050841941693317e-05,-0.02366648279514,-0.023623393991826447,-4.308880331355472e-05,0.18821050692319,0.17695999145507812,0.011250515468111871,0.0084478851754379,0.008494746588424014,-4.6861412986112794e-05,0.018447885175438,0.018494746588424014,-4.686141298601218e-05
0.328125,0.765625,True,-0.030479161039363,-0.030512420453625566,3.3259414262565984e-05,-0.019918020037392,-0.019871750238920072,-4.6269798471929025e-05,0.20358315633885,0.19234085083007812,0.011242305508771866,0.0088002834185771,0.008850063356361772,-4.9779937784670894e-05,0.018800283418577,0.018850063356361774,-4.977993778477324e-05
0.328125,0.796875,True,-0.032090100152603,-0.03210919984073968,1.909968813667423e-05,-0.016137423408582,-0.016089894495152635,-4.752891342936494e-05,0.21960071837622,0.20836257934570312,0.011238139030516875,0.0090145870358227,0.009064453730948389,-4.9866695125688754e-05,0.019014587035823,0.019064453730948387,-4.986669512538691e-05
0.328125,0.828125,True,-0.032290750805416,-0.03229478778460049,4.036979184489364e-06,-0.012437928632799,-0.01239177725666707,-4.615137613193064e-05,0.23626492700356,0.22502517700195312,0.011239750001606874,0.009125481091718,0.009171349360736653,-4.58682690186521e-05,0.019125481091718,0.019171349360736653,-4.58682690186521e-05
0.328125,0.859375,True,-0.030909195902546,-0.030895647506532953,-1.3548396013047387e-05,-0.0089462175263648,-0.008905171056241556,-4.10464701232436e-05,0.25357637460575,0.24232864379882812,0.011247730806921874,0.0092280876023847,0.009264622134235605,-3.6534531850904856e-05,0.019228087602385,0.019264622134235604,-3.6534531850603014e-05
0.328125,0.890625,True,-0.027771513322377,-0.02773156773637453,-3.9945586002471806e-05,-0.005802147483725,-0.005772212503941887,-2.993497978311284e-05,0.27153404945799,0.2602729797363281,0.011261069721661854,0.0094996700412134,0.00952275887175048,-2.3088830537079316e-05,0.019499670041213,0.01952275887175048,-2.3088830537480037e-05
0.328125,0.921875,True,-0.022705985575644,-0.02261566271247517,-9.03228631688284e-05,-0.0031520884783323,-0.0031499443277738237,-2.144150558476207e-06,0.2901463579382,0.2788581848144531,0.011288173123746859,0.010197111482743,0.010211764707389341,-1.4653224646341348e-05,0.020197111482743,0.02021176470738934,-1.4653224646343083e-05
0.328125,0.953125,False,-0.015532117522638,-0.015354372181697329,-0.00017774534094067151,-0.0011401251886814,-0.0012108574143354645,7.073222565406444e-05,0.30943656617838,0.2980842590332031,0.011352307145176876,0.011595759532865,0.011625912542401293,-3.0153009536293407e-05,0.021595759532865,0.021625912542401295,-3.0153009536293407e-05
0.328125,0.984375,False,-0.0060310901670122,-0.005747461399415954,-0.0002836287675962463,3.9459001195769e-05,-0.00014343284946960466,0.00018289185066537367,0.32930797735046,0.3179512023925781,0.011356774957881899,0.013912082524002,0.013984357342300212,-7.227481829821109e-05,0.023912082524002,0.023984357342300214,-7.227481829821455e-05
0.328125,0.015625,False,0.097252561233881,0.09710941886364566,0.00014314237023534127,-0.0023948796750574,-0.0023670555339805333,-2.7824141076866846e-05,0.011785147397703,8.0108642578125e-05,0.011705038755124875,0.020960472963777,0.02098119676664707,-2.0723802870069308e-05,0.030960472963777,0.030981196766647068,-2.0723802870069308e-05
0.328125,0.046875,False,0.096504165939926,0.09635140057346092,0.00015276536646507966,-0.0070941493126399,-0.007073447998081406,-2.070131455849441e-05,0.012413369955896,0.000720977783203125,0.011692392172692875,0.020764019694227,0.020818807247821227,-5.47875535942266e-05,0.030764019694227,0.030818807247821225,-5.47875535942266e-05
0.328125,0.078125,True,0.095007098399004,0.09484203848457895,0.00016505991442504475,-0.011705882858609,-0.011696955670927878,-8.927187681122967e-06,0.013630352753595,0.002002716064453125,0.011627636689141876,0.020438920881164,0.020495887058791632,-5.6966177627633396e-05,0.030438920881164,0.03049588705879163,-5.696617762762993e-05
0.328125,0.109375,True,0.092770092199285,0.09259468157997475,0.0001754106193102567,-0.016186563467798,-0.016183225426104286,-3.3380416937130175e-06,0.015498289304162,0.003925323486328125,0.011572965817833875,0.01996407050465,0.020016178693718408,-5.210818906840886e-05,0.02996407050465,0.030016178693718407,-5.210818906840539e-05
0.328125,0.140625,True,0.089811529201598,0.08962935333411082,0.00018217586748718595,-0.020480588548346,-0.020479259238825875,-1.3293095201261096e-06,0.018021544589728,0.006488800048828125,0.011532744540899875,0.019337599012307,0.01938536138955181,-4.776237724481158e-05,0.029337599012307,0.029385361389551813,-4.776237724481158e-05
0.328125,0.171875,True,0.086157600870253,0.08597275171293717,0.00018484915731582785,-0.024534515428478,-0.024533956226591158,-5.592018868412485e-07,0.021194168246699,0.009693145751953125,0.011501022494745876,0.018566821008748,0.018611140373544176,-4.43193647961769e-05,0.028566821008748,0.028611140373544175,-4.431936479617343e-05
0.328125,0.203125,True,0.081841583793576,0.0816582491738913,0.00018333461968469966,-0.028298744268777,-0.02829865468983428,-8.95789427218796e-08,0.025012678814087,0.013538360595703125,0.011474318218383874,0.017662057926353,0.017703386413796107,-4.132848744310691e-05,0.027662057926353,0.027703386413796105,-4.132848744310344e-05
0.328125,0.234375,True,0.076903654025802,0.07672589266589824,0.00017776135990375808,-0.031727166334121,-0.03172767415257738,5.078184563758747e-07,0.029475596531833,0.018024444580078125,0.011451151951754876,0.016635829365204,0.01667434983694615,-3.852047174214904e-05,0.026635829365204,0.02667434983694615,-3.852047174215251e-05
0.328125,0.265625,True,0.071390853156681,0.07122240362937049,0.00016844952731051577,-0.034777328485103,-0.03477885740308295,1.52891797994964e-06,0.034582056881208,0.023151397705078125,0.011430659176129877,0.015503351448516,0.015538989875881426,-3.563842736542533e-05,0.025503351448516,0.025538989875881428,-3.56384273654288e-05
0.328125,0.296875,True,0.065357104545087,0.06520117799620806,0.00015592654887894297,-0.037410959916165,-0.037414112534506216,3.1526183412178277e-06,0.040331397189083,0.028919219970703125,0.011412177218379872,0.014283158342218,0.01431548873435677,-3.2330392138769926e-05,0.024283158342218,0.02431548873435677,-3.2330392138769926e-05
0.328125,0.328125,True,0.058863267613475,0.05872228618979847,0.00014098142367652972,-0.039594568952937,-0.03959995498554747,5.386032610472935e-06,0.04672312828181,0.035327911376953125,0.011395216904856877,0.012997904456012,0.01302606857320804,-2.8164117196039992e-05,0.022997904456012,0.02302606857320804,-2.8164117196041727e-05
0.328125,0.359375,True,0.05197722139131,0.05185247312501673,0.00012474826629327307,-0.041300034853664,-0.041308049581104456,8.014727440455727e-06,0.053756967259023,0.042377471923828125,0.011379495335194875,0.011675591433564,0.011698310401270118,-2.271896770611806e-05,0.021675591433564,0.02169831040127012,-2.271896770611806e-05
0.328125,0.390625,True,0.044773951632155,0.044665158208225364,0.00010879342392963731,-0.04250517917022,-0.042515752572924725,1.0573402704723567e-05,0.061432899324506,0.050067901611328125,0.011364997713177873,0.010351499884761,0.010367291799380611,-1.5791914619610325e-05,0.020351499884761,0.020367291799380613,-1.5791914619613795e-05
0.328125,0.421875,True,0.037335572379929,0.03724043533727439,9.513704265461109e-05,-0.043194272262266,-0.043206653680258,1.2381417992000932e-05,0.069751272474346,0.058399200439453125,0.011352072034892871,0.0090712140097308,0.009078960222270989,-7.746212540188022e-06,0.019071214009731,0.01907896022227099,-7.746212539988528e-06
0.328125,0.453125,True,0.029751119877473,0.029665072901501333,8.604697597166741e-05,-0.043358418134537,-0.043371118130508535,1.2699995971532374e-05,0.078712815091295,0.06737136840820312,0.01134144668309188,0.0078950257032113,0.007894905105448952,1.205977623475879e-07,0.017895025703211,0.01789490510544895,1.2059776204748074e-07
0.328125,0.484375,True,0.022115841384009,0.02203251378173121,8.332760227778777e-05,-0.042995877393775,-0.04300682869988748,1.0951306112477743e-05,0.088318225822106,0.07698440551757812,0.01133382030452787,0.006902384774488,0.006896829832824833,5.554941663167209e-06,0.016902384774488,0.016896829832824832,5.554941663168944e-06
0.359375,0.515625,True,0.015843626530654,0.01575076122824015,9.286530241384844e-05,-0.035985322379063,-0.035987791669057856,2.4692899948525193e-06,0.10687838515256,0.09554672241210938,0.011331662740450624,0.0052592004943572,0.005255121860079826,4.07863427737392e-06,0.015259200494357,0.015255121860079827,4.0786342771735595e-06
0.359375,0.546875,True,0.0077373285294691,0.007637107039634827,0.00010022148983427313,-0.034796921654398,-0.03479435826882593,-2.563385572071364e-06,0.11880342333374,0.10747909545898438,0.011324327874755624,0.0049668197454638,0.004966604957804674,2.1478765912640724e-07,0.014966819745464,0.014966604957804674,2.147876593267678e-07
0.359375,0.578125,True,-8.4965914914193e-05,-0.00018953586968706304,0.00010456995477287004,-0.033193658714733,-0.033185349935408226,-8.30877932477686e-06,0.13142809243385,0.12011337280273438,0.011314719631115633,0.0050050998596659,0.0050106625672486855,-5.562707582785521e-06,0.015005099859666,0.015010662567248687,-5.562707582685775e-06
0.359375,0.609375,True,-0.0074957625344907,-0.007598147204568306,0.00010238467007760588,-0.031202588643421,-0.03118842728078164,-1.416136263936163e-05,0.14475158366924,0.13344955444335938,0.011302029225880639,0.0053094821440728,0.005322319604365301,-1.283746029250108e-05,0.015309482144073,0.015322319604365302,-1.2837460292302455e-05
0.359375,0.640625,True,-0.014356356957086,-0.014450427764565177,9.407080747917719e-05,-0.028859750741562,-0.02883981887542575,-1.9931866136250337e-05,0.15877512763043,0.14748764038085938,0.011287487249570627,0.0057710915988684,0.005792459379041777,-2.1367780173376857e-05,0.015771091598868,0.01579245937904178,-2.136778017377758e-05
0.359375,0.671875,True,-0.020518695012037,-0.020600799443947437,8.210443191043748e-05,-0.026210308235522,-0.026184784381214854,-2.5523854307145377e-05,0.17350047184321,0.16222763061523438,0.011272841227975616,0.0062872145855608,0.006317101621255214,-2.988703569441458e-05,0.016287214585561,0.016317101621255214,-2.988703569421422e-05
0.359375,0.703125,True,-0.025827561136154,-0.02589640523169834,6.884409554433826e-05,-0.023308860845214,-0.023278077684310006,-3.0783160903994494e-05,0.18892880070906,0.17766952514648438,0.011259275562575638,0.0067822274691624,0.006819418110206503,-3.719064104410266e-05,0.016782227469162,0.016819418110206503,-3.719064104450165e-05
0.359375,0.734375,True,-0.030121508417004,-0.03017710921151462,5.560079451061989e-05,-0.020220065000381,-0.020184410028051047,-3.565497232995221e-05,0.2050608706684,0.19381332397460938,0.011247546693790633,0.007209692302705,0.007252322702486138,-4.263039978113798e-05,0.017209692302705,0.01725232270248614,-4.263039978114058e-05
0.359375,0.765625,True,-0.033232876410461,-0.033275496561806506,4.262015134550573e-05,-0.017019018431204,-0.01697891314584865,-4.0105285355349074e-05,0.22189764329964,0.21065902709960938,0.011238616200030638,0.007552980312142,0.007598463269963934,-4.548295782193408e-05,0.017552980312142,0.017598463269963935,-4.5482957821935815e-05
0.359375,0.796875,True,-0.034987455512988,-0.035016873555697714,2.9418042709714043e-05,-0.01379135754898,-0.013747602394076353,-4.375515490364669e-05,0.23944080354287,0.22820663452148438,0.011234169021385632,0.0078308557971723,0.00787526275071393,-4.440695354162964e-05,0.017830855797172,0.01787526275071393,-4.440695354192975e-05
0.359375,0.828125,True,-0.035204691693277,-0.03521926756102545,1.4575867748445326e-05,-0.010633298425871,-0.010587839884962591,-4.54585409084083e-05,0.25769225516806,0.24645614624023438,0.011236108927825617,0.0081088209169763,0.008146635268327155,-3.781435135085526e-05,0.018108820916976,0.018146635268327153,-3.781435135115363e-05
0.359375,0.859375,True,-0.033699226344863,-0.033693427040340396,-5.799304522602355e-06,-0.0076520928690284,-0.007608797619482743,-4.3295249545656327e-05,0.27665135361073,0.2654075622558594,0.011243791354870636,0.0085110335527232,0.008537560349692826,-2.6526796969626384e-05,0.018511033552723,0.018537560349692825,-2.6526796969825878e-05
0.359375,0.890625,True,-0.030283706211528,-0.03024282155090674,-4.088466062126053e-05,-0.0049659643869877,-0.004931920620251162,-3.404376673653807e-05,0.2963145551721,0.2850608825683594,0.011253672603740605,0.009219927702176,0.009237016093761733,-1.7088391585732762e-05,0.019219927702176,0.019237016093761734,-1.7088391585734497e-05
0.359375,0.921875,True,-0.024767946222974,-0.024663641744702147,-0.00010430447827185219,-0.0026982561112745,-0.0026913900644132127,-6.866046861287323e-06,0.31669124898624,0.3054161071777344,0.01127514180850564,0.010447742914128,0.01046696138740061,-1.9218473272610004e-05,0.020447742914128,0.02046696138740061,-1.9218473272610004e-05
0.359375,0.953125,False,-0.01694580794005,-0.016744799368417773,-0.0002010085716322267,-0.0009700311113397,-0.0010345864165373087,6.455530519760861e-05,0.33781309375551,0.3264732360839844,0.011339857671525622,0.012381654555685,0.012420784783420716,-3.913022773571577e-05,0.022381654555685,0.022420784783420716,-3.9130227735717504e-05
0.359375,0.984375,False,-0.0065770280299976,-0.006267927263458262,-0.0003091007665393386,4.8027433635808e-05,-0.00012255256150695004,0.00017057999514275804,0.35957925902428,0.3482322692871094,0.011346989737170632,0.015143405566427,0.01522169423509955,-7.828866867255063e-05,0.025143405566427,0.02522169423509955,-7.828866867255063e-05
0.359375,0.015625,False,0.10605276946404,0.10590323827070591,0.00014953119333409315,-0.0020559468749982,-0.0020224705846061397,-3.347629039206039e-05,0.011818585168084,8.7738037109375e-05,0.011730847130974624,0.017918479075916,0.017926792181340263,-8.313105424262446e-06,0.027918479075916,0.02792679218134026,-8.313105424262446e-06
