id,mu_eff_out,mu_t_out,p,ur,uz,x,y,z
190,0.011961765426195,0.0019617654261952,0.039806334955231,0.0014719644674041,0.00055278322935696,0.953125,0.171875,0
222,0.012252744006641,0.0022527440066406,0.050917234823127,0.0019614332473393,0.00058790235797499,0.953125,0.203125,0
254,0.012529148404111,0.0025291484041107,0.063900203095675,0.0024559835318407,0.00060471050576177,0.953125,0.234375,0
286,0.01278787027432,0.0027878702743199,0.078752947347249,0.0029393023880261,0.00060464604472572,0.953125,0.265625,0
318,0.013024781260746,0.003024781260746,0.095473724161561,0.0033966595360082,0.00058927613421181,0.953125,0.296875,0
350,0.013235245420921,0.0032352454209215,0.11406114771791,0.0038149250767185,0.00056026425764344,0.953125,0.328125,0
382,0.013414626401949,0.0034146264019488,0.13451410711016,0.0041826623361061,0.00051934925531136,0.953125,0.359375,0
414,0.013558643967738,0.0035586439677376,0.15683169602998,0.0044902242914304,0.00046832032712323,0.953125,0.390625,0
446,0.013663628059535,0.003663628059535,0.18101317410074,0.004729820367385,0.00040899447017253,0.953125,0.421875,0
478,0.013726708410405,0.0037267084104047,0.20705795055432,0.0048955611763435,0.00034320038762488,0.953125,0.453125,0
510,0.013745959444228,0.0037459594442284,0.23496557360923,0.0049834910950366,0.00027276893995559,0.953125,0.484375,0
542,0.013720511894108,0.0037205118941084,0.26473571421671,0.0049916123506908,0.00019952756259839,0.953125,0.515625,0
574,0.013650634760744,0.0036506347607439,0.29636813763051,0.0049198980091927,0.0001252941562089,0.953125,0.546875,0
606,0.013537780834562,0.0035377808345618,0.32986266269594,0.0047702868730378,5.1867322354492e-05,0.953125,0.578125,0
638,0.013384586442803,0.0033845864428031,0.36521911938786,0.0045466570027634,-1.8982991629306e-05,0.953125,0.609375,0
670,0.013194829126473,0.003194829126473,0.40243731975427,0.0042547861184263,-8.5516140296103e-05,0.953125,0.640625,0
702,0.012973353853715,0.0029733538537152,0.44151704610793,0.0039023095890793,-0.00014601429884134,0.953125,0.671875,0
734,0.01272595915916,0.0027259591591602,0.48245805582154,0.003498674921712,-0.00019877989042403,0.953125,0.703125,0
766,0.012459197542056,0.0024591975420564,0.52526014266282,0.003055106346635,-0.00024214309514592,0.953125,0.734375,0
798,0.012180059818166,0.002180059818166,0.56992332333519,0.0025846694419923,-0.00027448060620719,0.953125,0.765625,0
830,0.011895883382222,0.0018958833822216,0.61644785731739,0.0021024281703507,-0.00029426723375591,0.953125,0.796875,0
862,0.011615465666603,0.001615465666603,0.66483280108359,0.0016246769187964,-0.00030020357044598,0.953125,0.828125,0
894,0.011348345411821,0.0013483454118212,0.71507329291082,0.0011651840571048,-0.00029132051336511,0.953125,0.859375,0
926,0.011078610469348,0.0010786104693479,0.76716964506022,0.00073476777679778,-0.00026654159407361,0.953125,0.890625,0
958,0.010704899845424,0.00070489984542354,0.821172368535,0.00037914471451856,-0.00022254009038767,0.953125,0.921875,0
990,0.010348058512145,0.00034805851214539,0.87718278659623,0.00026566964253042,-0.00014831982644827,0.953125,0.953125,0
1022,0.010673979411481,0.00067397941148115,0.93491432504136,0.00044353989348363,-4.1551817499783e-05,0.953125,0.984375,0
31,0.010947733404059,0.0009477334040587,0.012407594141976,-0.00024064881084781,5.9000906977789e-05,0.984375,0.015625,0
63,0.010411841279787,0.0004118412797865,0.01427864674461,-0.00013390560516693,2.4690814105677e-05,0.984375,0.046875,0
95,0.010458307617711,0.00045830761771138,0.017950903420918,3.7302098074654e-05,1.309514480597e-05,0.984375,0.078125,0
127,0.010708864156655,0.00070886415665547,0.023583336415729,0.0001994556873906,1.2099522233484e-05,0.984375,0.109375,0
159,0.011051934799624,0.0010519347996241,0.031178701249935,0.00036813499343268,1.3440839982224e-05,0.984375,0.140625,0
191,0.011441543201663,0.0014415432016629,0.040720010498963,0.00054898908250445,1.4841200865761e-05,0.984375,0.171875,0
223,0.011854613902986,0.0018546139029863,0.052198475101259,0.00073762873086222,1.5738338333067e-05,0.984375,0.203125,0
255,0.012273846339578,0.002273846339578,0.065610179152,0.00092762144801979,1.602977792243e-05,0.984375,0.234375,0
287,0.012684471550772,0.0026844715507721,0.080952664856197,0.0011128586685485,1.5764721318835e-05,0.984375,0.265625,0
319,0.013073417043968,0.0030734170439676,0.098224039242003,0.0012877996479752,1.5047588661892e-05,0.984375,0.296875,0
351,0.01342912856181,0.0034291285618096,0.11742282646517,0.0014474988539403,1.3991316220451e-05,0.984375,0.328125,0
383,0.013741592871172,0.0037415928711716,0.13854788700783,0.0015876618521401,1.2693259024413e-05,0.984375,0.359375,0
415,0.014002387960775,0.0040023879607752,0.16159834278386,0.001704686647134,1.122718976321e-05,0.984375,0.390625,0
447,0.014204722878333,0.0042047228783326,0.18657352247415,0.0017956835878835,9.6450453459276e-06,0.984375,0.421875,0
479,0.014343468800405,0.0043434688004045,0.2134729219183,0.001858485008215,7.9830753032452e-06,0.984375,0.453125,0
511,0.014415185272624,0.0044151852726237,0.24229617031323,0.0018916518316427,6.2691624717751e-06,0.984375,0.484375,0
543,0.014418142344775,0.0044181423447748,0.2730429965421,0.0018944791655194,4.5293589049085e-06,0.984375,0.515625,0
575,0.014352335151792,0.0043523351517919,0.30571319317724,0.0018669995587863,2.7919728599832e-06,0.984375,0.546875,0
607,0.014219483269404,0.0042194832694044,0.34030657986713,0.0018099807240774,1.0880706736264e-06,0.984375,0.578125,0
639,0.01402300977535,0.0040230097753498,0.37682297356083,0.0017249160423162,-5.5062443120973e-07,0.984375,0.609375,0
671,0.013768006573854,0.0037680065738536,0.41526217355048,0.0016140108239893,-2.0933740071e-06,0.984375,0.640625,0
703,0.013461197025694,0.0034611970256939,0.45562395941486,0.0014801681284311,-3.5098908503122e-06,0.984375,0.671875,0
735,0.01311089501214,0.0031108950121404,0.49790809560559,0.0013269717787099,-4.7686888489068e-06,0.984375,0.703125,0
767,0.012726962339753,0.0027269623397531,0.54211436663132,0.0011586711049476,-5.8355746246384e-06,0.984375,0.734375,0
799,0.012320833201711,0.0023208332017106,0.58824270335798,0.00098022578611242,-6.6678320836959e-06,0.984375,0.765625,0
831,0.011905724000597,0.001905724000597,0.63629323096756,0.00079745959513786,-7.1905679149349e-06,0.984375,0.796875,0
863,0.011496707191901,0.0014967071919012,0.68626524507374,0.00061671451790511,-7.2814630442666e-06,0.984375,0.828125,0
895,0.01110905079696,0.0011090507969599,0.73815485559853,0.00044205704744213,-7.0520891163255e-06,0.984375,0.859375,0
927,0.01075158020354,0.00075158020353999,0.79196147747863,0.00027280385559437,-8.2374696430172e-06,0.984375,0.890625,0
959,0.010416899945651,0.0004168999456506,0.84772718318386,0.00012980962387337,-1.5698060698533e-05,0.984375,0.921875,0
991,0.010368112251299,0.00036811225129869,0.90554593668835,0.00013716412087932,-2.3897698236624e-05,0.984375,0.953125,0
1023,0.010689463903026,0.00068946390302627,0.96514293767523,0.00036840007587048,-5.6832828775478e-06,0.984375,0.984375,0
