id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
9488,0.5,2.3593000112374,2.3559666782374,1.0760908008778,0.85527462126595,0.12890625,1.08203125,0
9616,0.5,2.3777212249,2.3743878919,1.0916861164765,0.86195978893788,0.12890625,1.08984375,0
9744,0.5,2.39626488549,2.39293155249,1.1073936285904,0.86869305134127,0.12890625,1.09765625,0
9872,0.5,2.4149310486422,2.4115977156422,1.1232133372193,0.87547440847611,0.12890625,1.10546875,0
10000,0.5,2.4337197706903,2.4303864376903,1.1391452423634,0.8823038603424,0.12890625,1.11328125,0
10128,0.5,2.4526311086123,2.4492977756123,1.1551893440225,0.88918140694014,0.12890625,1.12109375,0
10256,0.5,2.4716651199778,2.4683317869778,1.1713456421967,0.89610704826934,0.12890625,1.12890625,0
10384,0.5,2.4908218628967,2.4874885298967,1.1876141368861,0.90308078432999,0.12890625,1.13671875,0
10512,0.5,2.5101013959709,2.5067680629709,1.2039948280905,0.9101026151221,0.12890625,1.14453125,0
10640,0.5,2.5295037782463,2.5261704452463,1.22048771581,0.91717254064565,0.12890625,1.15234375,0
10768,0.5,2.5490290691684,2.5456957361684,1.2370928000447,0.92429056090066,0.12890625,1.16015625,0
10896,0.5,2.5686773285381,2.5653439955381,1.2538100807944,0.93145667588712,0.12890625,1.16796875,0
11024,0.5,2.58844861647,2.58511528347,1.2706395580592,0.93867088560504,0.12890625,1.17578125,0
11152,0.5,2.6083429933523,2.6050096603523,1.2875812318392,0.94593319005441,0.12890625,1.18359375,0
11280,0.5,2.6283605198081,2.6250271868081,1.3046351021342,0.95324358923523,0.12890625,1.19140625,0
11408,0.5,2.6485012566583,2.6451679236583,1.3218011689443,0.9606020831475,0.12890625,1.19921875,0
11536,0.5,2.6687652648862,2.6654319318862,1.3390794322696,0.96800867179123,0.12890625,1.20703125,0
11664,0.5,2.6891526056033,2.6858192726033,1.3564698921099,0.9754633551664,0.12890625,1.21484375,0
11792,0.5,2.7096633400166,2.7063300070166,1.3739725484653,0.98296613327304,0.12890625,1.22265625,0
11920,0.5,2.7302975293978,2.7269641963978,1.3915874013358,0.99051700611112,0.12890625,1.23046875,0
12048,0.5,2.7510552350525,2.7477219020525,1.4093144507215,0.99811597368066,0.12890625,1.23828125,0
12176,0.5,2.7719365182925,2.7686031852925,1.4271536966222,1.0057630359816,0.12890625,1.24609375,0
12304,0.5,2.7929414404079,2.7896081074079,1.445105139038,1.0134581930141,0.12890625,1.25390625,0
12432,0.5,2.814070062641,2.810736729641,1.4631687779689,1.021201444778,0.12890625,1.26171875,0
12560,0.5,2.8353224461615,2.8319891131615,1.481344613415,1.0289927912733,0.12890625,1.26953125,0
12688,0.5,2.8566986520426,2.8533653190426,1.4996326453761,1.0368322325001,0.12890625,1.27734375,0
12816,0.5,2.878198741238,2.874865408238,1.5180328738523,1.0447197684584,0.12890625,1.28515625,0
12944,0.5,2.8998227745607,2.8964894415607,1.5365452988436,1.0526553991481,0.12890625,1.29296875,0
13072,0.5,2.9215708126621,2.9182374796621,1.55516992035,1.0606391245693,0.12890625,1.30078125,0
13200,0.5,2.9434429160123,2.9401095830123,1.5739067383715,1.0686709447219,0.12890625,1.30859375,0
13328,0.5,2.9654391448817,2.9621058118817,1.5927557529081,1.0767508596059,0.12890625,1.31640625,0
13456,0.5,2.9875595593229,2.9842262263229,1.6117169639599,1.0848788692214,0.12890625,1.32421875,0
13584,0.5,3.0098042191543,3.0064708861543,1.6307903715267,1.0930549735684,0.12890625,1.33203125,0
13712,0.5,3.0321731839436,3.0288398509436,1.6499759756086,1.1012791726468,0.12890625,1.33984375,0
13840,0.5,3.0546665129933,3.0513331799933,1.6692737762056,1.1095514664567,0.12890625,1.34765625,0
13968,0.5,3.0772842653258,3.0739509323258,1.6886837733177,1.117871854998,0.12890625,1.35546875,0
14096,0.5,3.10002649967,3.09669316667,1.7082059669449,1.1262403382708,0.12890625,1.36328125,0
14224,0.5,3.1228932744489,3.1195599414489,1.7278403570872,1.1346569162751,0.12890625,1.37109375,0
14352,0.5,3.1458846477669,3.1425513147669,1.7475869437446,1.1431215890107,0.12890625,1.37890625,0
14480,0.5,3.1690006773991,3.1656673443991,1.7674457269171,1.1516343564779,0.12890625,1.38671875,0
14608,0.5,3.1922414207798,3.1889080877798,1.7874167066047,1.1601952186765,0.12890625,1.39453125,0
14736,0.5,3.2156069349935,3.2122736019935,1.8074998828074,1.1688041756065,0.12890625,1.40234375,0
14864,0.5,3.2390972767643,3.2357639437643,1.8276952555252,1.177461227268,0.12890625,1.41015625,0
14992,0.5,3.2627125024481,3.2593791694481,1.8480028247581,1.186166373661,0.12890625,1.41796875,0
15120,0.5,3.2864526680237,3.2831193350237,1.8684225905061,1.1949196147854,0.12890625,1.42578125,0
15248,0.5,3.3103178290854,3.3069844960854,1.8889545527692,1.2037209506412,0.12890625,1.43359375,0
15376,0.5,3.3343080408357,3.3309747078357,1.9095987115474,1.2125703812285,0.12890625,1.44140625,0
15504,0.5,3.358423358079,3.355090025079,1.9303550668407,1.2214679065473,0.12890625,1.44921875,0
15632,0.5,3.3826638352149,3.3793305022149,1.9512236186491,1.2304135265975,0.12890625,1.45703125,0
15760,0.5,3.407029526233,3.403696193233,1.9722043669726,1.2394072413792,0.12890625,1.46484375,0
15888,0.5,3.4315204847074,3.4281871517074,1.9932973118112,1.2484490508923,0.12890625,1.47265625,0
16016,0.5,3.4561367637921,3.4528034307921,2.0145024531648,1.2575389551369,0.12890625,1.48046875,0
16144,0.5,3.4808784162167,3.4775450832167,2.0358197910336,1.2666769541129,0.12890625,1.48828125,0
16272,0.5,3.5051274480089,3.5017941150089,2.0572493254175,1.2758630478204,0.12890625,1.49609375,0
17,0.5,1.3210566917903,1.3177233587903,0.23085730600905,0.52216998230199,0.13671875,0.50390625,0
145,0.5,1.3296620226642,1.3263286896642,0.23807116329676,0.52547417192679,0.13671875,0.51171875,0
273,0.5,1.339022389761,1.335689056761,0.24539600300428,0.52882919523813,0.13671875,0.51953125,0
401,0.5,1.3485087070451,1.3451753740451,0.2528318251316,0.532235052236,0.13671875,0.52734375,0
529,0.5,1.3581206754329,1.3547873424329,0.26037862967874,0.5356917429204,0.13671875,0.53515625,0
657,0.5,1.3678580064074,1.3645246734074,0.26803641664569,0.53919926729134,0.13671875,0.54296875,0
785,0.5,1.3777204219115,1.3743870889115,0.27580518603245,0.54275762534881,0.13671875,0.55078125,0
913,0.5,1.3877076542325,1.3843743212325,0.28368493783902,0.54636681709282,0.13671875,0.55859375,0
1041,0.5,1.3978194458752,1.3944861128752,0.2916756720654,0.55002684252337,0.13671875,0.56640625,0
1169,0.5,1.408055549428,1.404722216428,0.2997773887116,0.55373770164045,0.13671875,0.57421875,0
1297,0.5,1.4184157274201,1.4150823944201,0.3079900877776,0.55749939444407,0.13671875,0.58203125,0
1425,0.5,1.4288997521711,1.4255664191711,0.31631376926341,0.56131192093422,0.13671875,0.58984375,0
1553,0.5,1.4395074056348,1.4361740726348,0.32474843316904,0.56517528111091,0.13671875,0.59765625,0
1681,0.5,1.4502384792364,1.4469051462364,0.33329407949447,0.56908947497413,0.13671875,0.60546875,0
1809,0.5,1.461092773705,1.457759440705,0.34195070823972,0.57305450252389,0.13671875,0.61328125,0
1937,0.5,1.4720700989004,1.4687367659004,0.35071831940478,0.57707036376018,0.13671875,0.62109375,0
2065,0.5,1.483170273637,1.479836940637,0.35959691298965,0.58113705868301,0.13671875,0.62890625,0
2193,0.5,1.4943931255034,1.4910597925034,0.36858648899433,0.58525458729237,0.13671875,0.63671875,0
2321,0.5,1.5057384906792,1.5024051576792,0.37768704741882,0.58942294958827,0.13671875,0.64453125,0
2449,0.5,1.517206213749,1.513872880749,0.38689858826312,0.59364214557071,0.13671875,0.65234375,0
2577,0.5,1.528796147515,1.525462814515,0.39622111152723,0.59791217523968,0.13671875,0.66015625,0
2705,0.5,1.5405081528072,1.5371748198072,0.40565461721115,0.60223303859518,0.13671875,0.66796875,0
2833,0.5,1.5523420982929,1.5490087652929,0.41519910531488,0.60660473563722,0.13671875,0.67578125,0
2961,0.5,1.5642978602854,1.5609645272854,0.42485457583843,0.6110272663658,0.13671875,0.68359375,0
3089,0.5,1.5763753225524,1.5730419895524,0.43462102878178,0.61550063078091,0.13671875,0.69140625,0
3217,0.5,1.5885743761238,1.5852410431238,0.44449846414495,0.62002482888256,0.13671875,0.69921875,0
3345,0.5,1.6008949191004,1.5975615861004,0.45448688192793,0.62459986067074,0.13671875,0.70703125,0
3473,0.5,1.613336856463,1.610003523463,0.46458628213071,0.62922572614545,0.13671875,0.71484375,0
3601,0.5,1.6259000998822,1.6225667668822,0.47479666475331,0.63390242530671,0.13671875,0.72265625,0
3729,0.5,1.6385845675293,1.6352512345293,0.48511802979572,0.6386299581545,0.13671875,0.73046875,0
3857,0.5,1.6513901838892,1.6480568508892,0.49555037725794,0.64340832468882,0.13671875,0.73828125,0
3985,0.5,1.6643168795738,1.6609835465738,0.50609370713997,0.64823752490968,0.13671875,0.74609375,0
4113,0.5,1.6773645911384,1.6740312581384,0.51674801944182,0.65311755881707,0.13671875,0.75390625,0
4241,0.5,1.6905332608993,1.6871999278994,0.52751331416347,0.658048426411,0.13671875,0.76171875,0
4369,0.5,1.7038228367539,1.7004895037539,0.53838959130493,0.66303012769147,0.13671875,0.76953125,0
4497,0.5,1.7172332720028,1.7138999390028,0.54937685086621,0.66806266265847,0.13671875,0.77734375,0
4625,0.5,1.730764525175,1.727431192175,0.56047509284729,0.673146031312,0.13671875,0.78515625,0
4753,0.5,1.7444165598552,1.7410832268552,0.57168431724819,0.67828023365207,0.13671875,0.79296875,0
4881,0.5,1.7581893445137,1.7548560115137,0.5830045240689,0.68346526967868,0.13671875,0.80078125,0
5009,0.5,1.77208285234,1.76874951934,0.59443571330941,0.68870113939182,0.13671875,0.80859375,0
5137,0.5,1.7860970610778,1.7827637280778,0.60597788496974,0.6939878427915,0.13671875,0.81640625,0
5265,0.5,1.8002319528647,1.7968986198647,0.61763103904988,0.69932537987771,0.13671875,0.82421875,0
5393,0.5,1.8144875140737,1.8111541810737,0.62939517554983,0.70471375065046,0.13671875,0.83203125,0
5521,0.5,1.8288637351582,1.8255304021582,0.6412702944696,0.71015295510974,0.13671875,0.83984375,0
5649,0.5,1.8433606105003,1.8400272775003,0.65325639580917,0.71564299325556,0.13671875,0.84765625,0
5777,0.5,1.8579781382623,1.8546448052623,0.66535347956855,0.72118386508791,0.13671875,0.85546875,0
5905,0.5,1.8727163202411,1.8693829872411,0.67756154574774,0.7267755706068,0.13671875,0.86328125,0
6033,0.5,1.8875751617263,1.8842418287263,0.68988059434675,0.73241810981223,0.13671875,0.87109375,0
6161,0.5,1.9025546713611,1.8992213383611,0.70231062536557,0.73811148270419,0.13671875,0.87890625,0
6289,0.5,1.9176548610066,1.9143215280066,0.71485163880419,0.74385568928268,0.13671875,0.88671875,0
6417,0.5,1.9328757456101,1.9295424126101,0.72750363466263,0.74965072954771,0.13671875,0.89453125,0
6545,0.5,1.9482173430751,1.9448840100751,0.74026661294088,0.75549660349928,0.13671875,0.90234375,0
6673,0.5,1.9636796741364,1.9603463411364,0.75314057363894,0.76139331113738,0.13671875,0.91015625,0
6801,0.5,1.9792627622367,1.9759294292367,0.76612551675681,0.76734085246202,0.13671875,0.91796875,0
6929,0.5,1.9949666334082,1.9916333004082,0.77922144229449,0.77333922747319,0.13671875,0.92578125,0
7057,0.5,2.0107913161554,2.0074579831554,0.79242835025198,0.7793884361709,0.13671875,0.93359375,0
7185,0.5,2.0267368413429,2.0234035083429,0.80574624062928,0.78548847855514,0.13671875,0.94140625,0
7313,0.5,2.0428032420853,2.0394699090853,0.8191751134264,0.79163935462592,0.13671875,0.94921875,0
7441,0.5,2.0589905536405,2.0556572206405,0.83271496864332,0.79784106438323,0.13671875,0.95703125,0
7569,0.5,2.0752988133058,2.0719654803058,0.84636580628005,0.80409360782708,0.13671875,0.96484375,0
7697,0.5,2.0917280603178,2.0883947273178,0.8601276263366,0.81039698495746,0.13671875,0.97265625,0
7825,0.5,2.1082783357541,2.1049450027541,0.87400042881296,0.81675119577438,0.13671875,0.98046875,0
7953,0.5,2.1249496824391,2.1216163494391,0.88798421370913,0.82315624027784,0.13671875,0.98828125,0
8081,0.5,2.1417421448516,2.1384088118516,0.9020789810251,0.82961211846783,0.13671875,0.99609375,0
8209,0.5,2.1586557690367,2.1553224360367,0.91628473076089,0.83611883034435,0.13671875,1.00390625,0
8337,0.5,2.1756906025186,2.1723572695186,0.93060146291649,0.84267637590741,0.13671875,1.01171875,0
8465,0.5,2.1928466942179,2.1895133612179,0.9450291774919,0.84928475515701,0.13671875,1.01953125,0
8593,0.5,2.2101240943703,2.2067907613703,0.95956787448713,0.85594396809314,0.13671875,1.02734375,0
8721,0.5,2.2275228544489,2.2241895214489,0.97421755390216,0.86265401471581,0.13671875,1.03515625,0
8849,0.5,2.2450430270886,2.2417096940886,0.988978215737,0.86941489502501,0.13671875,1.04296875,0
8977,0.5,2.2626846660128,2.2593513330128,1.0038498599917,0.87622660902075,0.13671875,1.05078125,0
9105,0.5,2.2804478259631,2.2771144929631,1.0188324866661,0.88308915670302,0.13671875,1.05859375,0
9233,0.5,2.2983325626311,2.2949992296311,1.0339260957604,0.89000253807183,0.13671875,1.06640625,0
9361,0.5,2.3163389325929,2.3130055995929,1.0491306872745,0.89696675312718,0.13671875,1.07421875,0
9489,0.5,2.3344669932451,2.3311336602451,1.0644462612084,0.90398180186905,0.13671875,1.08203125,0
9617,0.5,2.3527168027444,2.3493834697444,1.0798728175621,0.91104768429747,0.13671875,1.08984375,0
9745,0.5,2.3710884199479,2.3677550869479,1.0954103563356,0.91816440041242,0.13671875,1.09765625,0
9873,0.5,2.3895819043566,2.3862485713566,1.1110588775289,0.9253319502139,0.13671875,1.10546875,0
10001,0.5,2.4081973160608,2.4048639830608,1.1268183811421,0.93255033370192,0.13671875,1.11328125,0
10129,0.5,2.4269347156871,2.4236013826871,1.142688867175,0.93981955087648,0.13671875,1.12109375,0
10257,0.5,2.4457941643478,2.4424608313478,1.1586703356278,0.94713960173757,0.13671875,1.12890625,0
10385,0.5,2.4647757235922,2.4614423905922,1.1747627865004,0.9545104862852,0.13671875,1.13671875,0
10513,0.5,2.4838794553596,2.4805461223596,1.1909662197928,0.96193220451936,0.13671875,1.14453125,0
10641,0.5,2.5031054219343,2.4997720889343,1.207280635505,0.96940475644006,0.13671875,1.15234375,0
10769,0.5,2.5224536859023,2.5191203529023,1.223706033637,0.97692814204729,0.13671875,1.16015625,0
10897,0.5,2.5419243101095,2.5385909771095,1.2402424141888,0.98450236134106,0.13671875,1.16796875,0
11025,0.5,2.5615173576222,2.5581840246222,1.2568897771604,0.99212741432136,0.13671875,1.17578125,0
11153,0.5,2.5812328916887,2.5778995586887,1.2736481225518,0.9998033009882,0.13671875,1.18359375,0
11281,0.5,2.6010709757024,2.5977376427024,1.2905174503631,1.0075300213416,0.13671875,1.19140625,0
11409,0.5,2.6210316731669,2.6176983401669,1.3074977605942,1.0153075753815,0.13671875,1.19921875,0
11537,0.5,2.6411150476623,2.6377817146623,1.324589053245,1.0231359631079,0.13671875,1.20703125,0
11665,0.5,2.6613211628131,2.6579878298131,1.3417913283157,1.0310151845209,0.13671875,1.21484375,0
11793,0.5,2.681650082257,2.678316749257,1.3591045858062,1.0389452396204,0.13671875,1.22265625,0
11921,0.5,2.7021018696159,2.6987685366159,1.3765288257165,1.0469261284065,0.13671875,1.23046875,0
12049,0.5,2.7226765884675,2.7193432554675,1.3940640480466,1.0549578508791,0.13671875,1.23828125,0
12177,0.5,2.7433743023186,2.7400409693186,1.4117102527965,1.0630404070382,0.13671875,1.24609375,0
12305,0.5,2.7641950745792,2.7608617415792,1.4294674399663,1.0711737968838,0.13671875,1.25390625,0
12433,0.5,2.7851389685382,2.7818056355382,1.4473356095558,1.079358020416,0.13671875,1.26171875,0
12561,0.5,2.8062060473404,2.8028727143404,1.4653147615652,1.0875930776348,0.13671875,1.26953125,0
12689,0.5,2.8273963739637,2.8240630409637,1.4834048959944,1.09587896854,0.13671875,1.27734375,0
12817,0.5,2.8487100111986,2.8453766781986,1.5016060128433,1.1042156931318,0.13671875,1.28515625,0
12945,0.5,2.8701470216276,2.8668136886276,1.5199181121121,1.1126032514102,0.13671875,1.29296875,0
13073,0.5,2.8917074676066,2.8883741346066,1.5383411938007,1.121041643375,0.13671875,1.30078125,0
13201,0.5,2.9133914112465,2.9100580782465,1.5568752579091,1.1295308690264,0.13671875,1.30859375,0
13329,0.5,2.9351989143962,2.9318655813962,1.5755203044374,1.1380709283644,0.13671875,1.31640625,0
13457,0.5,2.9571300386264,2.9537967056264,1.5942763333854,1.1466618213888,0.13671875,1.32421875,0
13585,0.5,2.9791848452139,2.9758515122139,1.6131433447533,1.1553035480999,0.13671875,1.33203125,0
13713,0.5,3.0013633951277,2.9980300621277,1.6321213385409,1.1639961084974,0.13671875,1.33984375,0
13841,0.5,3.0236657490144,3.0203324160144,1.6512103147484,1.1727395025815,0.13671875,1.34765625,0
13969,0.5,3.0460919671862,3.0427586341862,1.6704102733757,1.1815337303521,0.13671875,1.35546875,0
14097,0.5,3.068642109608,3.065308776608,1.6897212144227,1.1903787918093,0.13671875,1.36328125,0
14225,0.5,3.0913162358863,3.0879829028863,1.7091431378896,1.1992746869529,0.13671875,1.37109375,0
14353,0.5,3.1141144052582,3.1107810722582,1.7286760437764,1.2082214157832,0.13671875,1.37890625,0
14481,0.5,3.1370366765818,3.1337033435818,1.7483199320829,1.2172189782999,0.13671875,1.38671875,0
14609,0.5,3.160083108326,3.156749775326,1.7680748028092,1.2262673745032,0.13671875,1.39453125,0
14737,0.5,3.1832537585625,3.1799204255625,1.7879406559553,1.235366604393,0.13671875,1.40234375,0
14865,0.5,3.2065486849571,3.2032153519571,1.8079174915213,1.2445166679694,0.13671875,1.41015625,0
14993,0.5,3.2299679447619,3.2266346117619,1.8280053095071,1.2537175652323,0.13671875,1.41796875,0
15121,0.5,3.2535115948089,3.2501782618089,1.8482041099126,1.2629692961817,0.13671875,1.42578125,0
15249,0.5,3.2771796915028,3.2738463585028,1.868513892738,1.2722718608177,0.13671875,1.43359375,0
15377,0.5,3.3009722908153,3.2976389578153,1.8889346579832,1.2816252591402,0.13671875,1.44140625,0
15505,0.5,3.3248894482794,3.3215561152794,1.9094664056482,1.2910294911493,0.13671875,1.44921875,0
15633,0.5,3.3489312189843,3.3455978859843,1.9301091357331,1.3004845568448,0.13671875,1.45703125,0
15761,0.5,3.3730976575712,3.3697643245712,1.9508628482377,1.3099904562269,0.13671875,1.46484375,0
15889,0.5,3.3973888182284,3.3940554852284,1.9717275431621,1.3195471892956,0.13671875,1.47265625,0
16017,0.5,3.4218047546882,3.4184714216882,1.9927032205064,1.3291547560508,0.13671875,1.48046875,0
16145,0.5,3.4463455202231,3.4430121872231,2.0137898802704,1.3388131564925,0.13671875,1.48828125,0
16273,0.5,3.4704126552863,3.4670793222863,2.0349875224543,1.3485223906207,0.13671875,1.49609375,0
18,0.5,1.3058738377968,1.3025405047968,0.22819277623921,0.54999033560761,0.14453125,0.50390625,0
146,0.5,1.3143757691841,1.3110424361841,0.23532337197531,0.5534705669925,0.14453125,0.51171875,0
274,0.5,1.3236258820647,1.3202925490647,0.24256366918427,0.5570043403987,0.14453125,0.51953125,0
402,0.5,1.3330005467838,1.3296672137838,0.24991366786609,0.5605916558262,0.14453125,0.52734375,0
530,0.5,1.3424994795579,1.3391661465579,0.25737336802078,0.564232513275,0.14453125,0.53515625,0
658,0.5,1.3521224071464,1.3487890741464,0.26494276964833,0.56792691274511,0.14453125,0.54296875,0
786,0.5,1.3618690667324,1.3585357337324,0.27262187274874,0.57167485423653,0.14453125,0.55078125,0
914,0.5,1.3717392057943,1.3684058727943,0.28041067732202,0.57547633774926,0.14453125,0.55859375,0
1042,0.5,1.3817325819681,1.3783992489681,0.28830918336815,0.57933136328329,0.14453125,0.56640625,0
1170,0.5,1.3918489629019,1.3885156299019,0.29631739088716,0.58323993083862,0.14453125,0.57421875,0
1298,0.5,1.4020881261026,1.3987547931026,0.30443529987902,0.58720204041526,0.14453125,0.58203125,0
1426,0.5,1.4124498587763,1.4091165257763,0.31266291034375,0.59121769201321,0.14453125,0.58984375,0
